Timestamp,SM_VWCFinal1_140_m3_m3_,SM_VWCFinal_125_m3_m3_,SM_VWCFinal_105_m3_m3_,SM_VWCFinal_85_m3_m3_,SM_VWCFinal_65_m3_m3_,SM_VWCFinal_50_m3_m3_,SM_VWCFinal_45_m3_m3_,SM_VWCFinal_25_m3_m3_,SM_VWCFinal_15_m3_m3_,Irrigation_mm,Precipitation_mm,Total_Water_mm,Gap_hours,Elapsed_hours,SM_VWCFinal_15_m3_m3__smoothed,SM_VWCFinal_15_m3_m3__d1,SM_VWCFinal_15_m3_m3__d2,SM_VWCFinal_25_m3_m3__smoothed,SM_VWCFinal_25_m3_m3__d1,SM_VWCFinal_25_m3_m3__d2,SM_VWCFinal_45_m3_m3__smoothed,SM_VWCFinal_45_m3_m3__d1,SM_VWCFinal_45_m3_m3__d2,SM_VWCFinal_50_m3_m3__smoothed,SM_VWCFinal_50_m3_m3__d1,SM_VWCFinal_50_m3_m3__d2,SM_VWCFinal_65_m3_m3__smoothed,SM_VWCFinal_65_m3_m3__d1,SM_VWCFinal_65_m3_m3__d2,SM_VWCFinal_85_m3_m3__smoothed,SM_VWCFinal_85_m3_m3__d1,SM_VWCFinal_85_m3_m3__d2,SM_VWCFinal_105_m3_m3__smoothed,SM_VWCFinal_105_m3_m3__d1,SM_VWCFinal_105_m3_m3__d2,SM_VWCFinal_125_m3_m3__smoothed,SM_VWCFinal_125_m3_m3__d1,SM_VWCFinal_125_m3_m3__d2,SM_VWCFinal1_140_m3_m3__smoothed,SM_VWCFinal1_140_m3_m3__d1,SM_VWCFinal1_140_m3_m3__d2
2026-04-08 04:00:00,0.298363,0.306233,0.295229,0.254518,0.227012,0.213424,0.215887,0.19434,0.298002,0.0,0.0,0.0,1.0,2727.9999975,0.2986097142857145,0.01221933333333336,-0.010794095238095248,0.19790923809523825,0.015020571428571453,0.006326083333333336,0.21559938095238113,3.9095238095254725e-05,-6.432142857143441e-05,0.21337114285714304,-2.2095238095237724e-05,-3.0952380952464775e-06,0.22688676190476206,4.850000000000687e-05,0.00013397619047620518,0.2546440000000002,-0.00011878571428569629,7.280952380953054e-05,0.2954972857142859,-5.790476190475902e-05,3.545238095239989e-05,0.30635357142857167,-1.126190476188893e-05,3.636904761904203e-05,0.2984907619047621,-8.783333333331478e-05,-2.0202380952377696e-05
2026-04-08 05:00:00,0.298475,0.306458,0.295454,0.254456,0.226737,0.213261,0.215507,0.218711,0.29818,0.0,0.0,0.0,1.0,2728.9999975,0.3029146666666669,0.004773166666666662,-0.003721833333333341,0.21658061904761922,0.02093780952380954,0.003373785714285711,0.2155638095238097,1.1142857142848461e-05,2.267857142855545e-05,0.213329142857143,-2.571428571435108e-06,2.0130952380958966e-05,0.22703895238095256,0.00014504761904764185,2.467857142856439e-05,0.254567904761905,-3.6142857142873464e-05,9.748809523807411e-05,0.2954228571428574,-4.904761904761523e-05,6.338095238093977e-05,0.30638204761904786,1.526190476189293e-05,2.1440476190473512e-05,0.29842280952380973,-0.0001405476190476096,7.642857142844961e-06
2026-04-08 06:00:00,0.298409,0.306439,0.295644,0.254809,0.227365,0.213459,0.215484,0.238297,0.301439,50.95541401,18.18431664,69.13973064999999,1.0,2729.9999975,0.3081560476190478,0.004775666666666678,-0.0008218690476190504,0.23978485714285733,0.021768142857142875,-0.0022202380952380946,0.21562166666666682,8.445238095236562e-05,8.016666666667283e-05,0.21336600000000017,1.816666666668021e-05,2.7321428571425166e-05,0.22717685714285735,9.785714285713565e-05,-8.148809523810668e-05,0.25457171428571446,7.619047619045194e-05,7.479761904762017e-05,0.2953991904761907,6.885714285712052e-05,5.5452380952378255e-05,0.30638409523809546,3.1619047619058094e-05,-1.0880952380942777e-05,0.2982096666666669,-7.254761904762486e-05,0.00011914285714284545
2026-04-08 07:00:00,0.29799,0.30635,0.295353,0.254646,0.227284,0.213358,0.215538,0.261644,0.321389,0.0,0.0,0.0,1.0,2730.9999975,0.31246600000000024,0.003129428571428561,-0.0025802619047619185,0.26011690476190497,0.01649733333333335,-0.006166392857142863,0.21573271428571444,0.0001714761904761941,7.497619047619475e-05,0.21336547619047636,5.2071428571415224e-05,3.1535714285699235e-05,0.22723466666666683,-1.7928571428571516e-05,-0.00013080952380951916,0.2547202857142859,0.00011345238095236687,-6.654761904742457e-06,0.2955605714285716,6.185714285714128e-05,-3.9880952380930146e-05,0.306445285714286,-6.499999999992623e-06,-7.770238095239357e-05,0.2982777142857145,9.77380952380813e-05,0.00010579761904762341
2026-04-08 08:00:00,0.298281,0.306354,0.295446,0.254627,0.227199,0.213351,0.21631,0.275919,0.314484,0.0,0.0,0.0,1.0,2731.9999975,0.3144149047619049,-0.000384857142857159,-0.004898785714285703,0.272779523809524,0.009435357142857148,-0.006825333333333343,0.2159646190476192,0.00023440476190475512,8.571428571357842e-07,0.213470142857143,8.123809523807868e-05,-8.476190476183754e-06,0.2271410000000002,-0.00016376190476190267,-8.950000000000624e-05,0.2547986190476192,6.288095238096703e-05,-0.0013306309523809304,0.29552290476190496,-1.0904761904739768e-05,-0.0001969523809523671,0.30637109523809547,-0.00012378571428572904,-7.949999999999624e-05,0.29840514285714304,0.00013904761904762197,-8.392857142838772e-06
2026-04-08 09:00:00,0.298821,0.306381,0.295849,0.255058,0.226873,0.213576,0.216132,0.278114,0.308991,0.0,0.0,0.0,1.0,2732.9999975,0.3116962857142859,-0.006668142857142845,-0.0018307976190476138,0.27898761904761926,0.002846666666666664,-0.005891845238095245,0.21620152380952395,0.00017319047619046568,-9.689285714285789e-05,0.2135279523809525,3.5119047619047716e-05,-4.988095238078749e-06,0.22690714285714303,-0.000196928571428584,5.178571428571255e-05,0.25484604761904783,-0.002547809523809494,0.0007949523809523684,0.29553876190476214,-0.00033204761904759295,-0.00021780952380953678,0.3061977142857145,-0.0001654999999999851,-8.980952380951979e-05,0.2985558095238097,8.095238095240376e-05,-9.761904761904083e-05
2026-04-08 10:00:00,0.2987,0.305954,0.295345,0.254759,0.226625,0.213677,0.216143,0.278072,0.304492,0.0,0.0,0.0,1.0,2733.9999975,0.30107861904761923,-0.004046452380952387,0.005665749999999997,0.27847285714285736,-0.002348333333333341,-0.0014215714285714248,0.21631100000000014,4.061904761903934e-05,-0.00015282142857142578,0.2135403809523811,7.126190476192118e-05,-1.5238095238095939e-05,0.22674714285714304,-6.019047619047757e-05,0.00018433333333333496,0.2497030000000002,0.0016527857142857039,0.006941583333333307,0.2948588095238098,-0.0004465238095238133,0.0011848095238095185,0.3060400952380955,-0.0003034047619047686,-7.936904761907115e-05,0.29856704761904784,-5.619047619045969e-05,-0.00013494047619050376
2026-04-08 11:00:00,0.298351,0.305667,0.295706,0.254817,0.226935,0.213537,0.2164,0.276648,0.301194,0.0,0.0,0.0,1.0,2734.9999975,0.30360338095238115,0.00466335714285715,0.005411928571428581,0.2742909523809526,3.5238095238143696e-06,0.004321964285714297,0.21628276190476203,-0.00013245238095238587,-0.000156904761904747,0.21367047619047635,4.6428571428558385e-06,-0.00010066666666667945,0.22678676190476207,0.00017173809523808592,0.00025929761904762427,0.25815161904761924,0.01133535714285712,0.006430666666666668,0.2946457142857145,0.002037571428571444,0.0030117738095238045,0.305590904761905,-0.0003242380952381274,0.0002879880952380981,0.2984434285714288,-0.00018892857142860375,2.3273809523799427e-05
2026-04-08 12:00:00,0.298083,0.305768,0.295632,0.254363,0.226966,0.21344,0.216128,0.275143,0.298021,0.0,0.0,0.0,1.0,2735.9999975,0.31040533333333353,0.006777404761904776,-0.0003174761904761736,0.278479904761905,0.006295595238095253,0.004156214285714291,0.21604609523809537,-0.00027319047619045467,-8.378571428570292e-05,0.2135496666666668,-0.00013007142857143772,-9.107142857142647e-05,0.2270906190476192,0.000458404761904771,0.00024305952380952733,0.27237371428571444,0.01451411904761904,-0.00019457142857141202,0.29893395238095266,0.005577023809523796,0.0019602738095237937,0.30539161904761924,0.0002725714285714276,0.0007809047619047882,0.29818919047619064,-9.642857142860839e-06,0.0003260119047619331
2026-04-08 13:00:00,0.298568,0.305395,0.303619,0.308239,0.22773,0.213863,0.21595,0.278522,0.33232,0.0,0.0,0.0,1.0,2736.9999975,0.3171581904761907,0.0040284047619048025,-0.0027638095238095295,0.2868821428571431,0.008315952380952396,0.0007417619047618979,0.21573638095238112,-0.0003000238095237917,9.56666666666467e-05,0.21341033333333348,-0.0001774999999999971,8.33928571428652e-05,0.22770357142857162,0.0006578571428571406,-8.646428571429388e-05,0.2871798571428573,0.010946214285714295,-0.004166642857142841,0.3057997619047621,0.0059581190476190315,-0.000268904761904748,0.30613604761904784,0.001237571428571449,-0.00033266666666666167,0.2984241428571431,0.00046309523809526243,7.065476190476483e-05
2026-04-08 14:00:00,0.298724,0.307606,0.317878,0.298952,0.22849,0.212998,0.215057,0.306893,0.321365,0.0,0.0,0.0,1.0,2737.9999975,0.31846214285714314,0.0012497857142857172,-0.002292404761904801,0.2951118095238098,0.007779119047619049,-0.0009953095238095372,0.2154460476190478,-8.185714285716128e-05,0.0002640119047618919,0.2131946666666668,3.6714285714292694e-05,0.0003114523809523845,0.2284063333333335,0.0002854761904761832,0.00042086904761905186,0.29426614285714303,0.006180833333333358,-0.0011688452380952397,0.3108501904761907,0.0050392142857143,0.0010323571428571543,0.30786676190476214,-0.00039276190476189576,0.0013609047619047576,0.29911538095238116,0.00013166666666666882,0.0001443095238095049
2026-04-08 15:00:00,0.300376,0.310721,0.317866,0.295023,0.229724,0.213405,0.215682,0.303805,0.314154,0.0,0.0,0.0,1.0,2738.9999975,0.31965776190476214,-0.0005564047619047996,0.0006085119047619103,0.3024403809523812,0.006325333333333322,-0.0017434047619047655,0.2155726666666668,0.0002279999999999921,0.00023000000000002185,0.21348376190476206,0.00044540476190477185,0.0004251428571428531,0.22827452380952398,0.0014995952380952443,0.002414047619047628,0.29954152380952404,0.008608523809523816,0.005068416666666659,0.3158781904761907,0.00802283333333334,0.003574190476190481,0.30535052380952404,0.003959380952380964,0.006996202380952374,0.2986874761904764,0.0007517142857142722,0.0021989404761904724
2026-04-08 16:00:00,0.301346,0.313204,0.317312,0.293394,0.230899,0.213762,0.216128,0.30128,0.309647,0.0,0.0,0.0,1.0,2739.9999975,0.31734933333333354,0.0024668095238095378,0.003744154761904789,0.3077624761904764,0.004292309523809518,-0.0003071190476190422,0.21590204761904777,0.0003781428571428824,0.0006575833333333364,0.21408547619047635,0.0008869999999999989,0.0004910833333333225,0.23140552380952398,0.0051135714285714395,0.003341523809523808,0.31148319047619066,0.016317666666666675,0.004297773809523814,0.3268958571428574,0.012187595238095261,0.0030642023809523827,0.31578552380952407,0.013599642857142852,0.006747047619047611,0.3006188095238097,0.004529547619047614,0.004153095238095247
2026-04-08 17:00:00,0.302447,0.315159,0.336811,0.333142,0.233673,0.216019,0.217396,0.310419,0.330655,0.0,0.0,0.0,1.0,2740.9999975,0.3245913809523812,0.006931904761904778,0.0010144642857142644,0.3110250000000002,0.005711095238095237,0.0015234523809523892,0.21632895238095257,0.001543166666666665,0.002458511904761887,0.21525776190476206,0.001427571428571417,0.0007663928571428613,0.23850166666666686,0.00818264285714286,0.0020514404761904567,0.3321768571428574,0.017204071428571444,-0.004184047619047615,0.3402533809523812,0.014151238095238106,0.00022679761904760565,0.33254980952380975,0.017453476190476186,0.001395964285714299,0.30774657142857165,0.009057904761904767,0.00348457142857142
2026-04-08 18:00:00,0.318747,0.368836,0.366393,0.372141,0.250457,0.217001,0.21882,0.320481,0.33261,0.0,0.0,0.0,1.0,2741.9999975,0.3312131428571431,0.0044957380952380666,-0.004014154761904767,0.3191846666666669,0.007339214285714296,-0.0008394404761904589,0.2189883809523811,0.005295166666666656,0.0041610952380952484,0.2169406190476192,0.0024197857142857215,0.0014420000000000127,0.2477708095238097,0.009216452380952353,-0.00023166666666666474,0.34589133333333355,0.007949571428571445,-0.011249916666666665,0.3551983333333336,0.012641190476190473,-0.00416347619047619,0.35069247619047644,0.01639157142857145,-0.0034318690476190516,0.31873461904761924,0.011498690476190454,0.0007457857142857266
2026-04-08 19:00:00,0.334321,0.367374,0.365004,0.339201,0.25927,0.219677,0.223576,0.328185,0.334666,0.0,0.0,0.0,1.0,2742.9999975,0.33358285714285735,-0.0010964047619047568,-0.004306761904761883,0.3257034285714288,0.0040322142857143195,-0.0036340119047619107,0.22691928571428588,0.009865357142857162,0.0035934166666666822,0.2200973333333335,0.004311571428571442,0.0021292857142857086,0.25693457142857157,0.007719309523809531,-0.002646166666666651,0.3480760000000003,-0.0052957619047618865,-0.010623345238095258,0.36553576190476217,0.005824285714285726,-0.007035750000000007,0.36533295238095265,0.010589738095238083,-0.008052309523809531,0.33074395238095256,0.01054947619047622,-0.002774464285714262
2026-04-08 20:00:00,0.340826,0.36694,0.36372,0.327129,0.262657,0.224774,0.238106,0.327079,0.327719,0.0,0.0,0.0,1.0,2743.9999975,0.3290203333333336,-0.004117785714285699,-0.0011662142857142982,0.32724909523809553,7.11904761904747e-05,-0.0029887023809524182,0.23871909523809542,0.01248200000000002,0.0010737976190476062,0.22556376190476207,0.006678357142857139,0.002040047619047608,0.26320942857142876,0.003924119047619051,-0.0032501309523809557,0.3352998095238098,-0.013297119047619071,-0.0010126904761904865,0.36684690476190507,-0.001430309523809542,-0.004900547619047638,0.3718719523809526,0.00028695238095238773,-0.0069197261904761775,0.3398335714285717,0.00594976190476193,-0.0046741071428571535
2026-04-08 21:00:00,0.342087,0.365749,0.36192,0.323425,0.264445,0.233114,0.255077,0.32479,0.324255,0.0,0.0,0.0,1.0,2744.9999975,0.32534728571428595,-0.003428833333333353,0.0009602619047618943,0.32584580952380976,-0.001945190476190517,-0.000993250000000001,0.2518832857142859,0.012012952380952374,-0.0020065119047619207,0.23345404761904778,0.008391666666666658,0.0009217619047619044,0.26478280952380967,0.0012190476190476196,-0.0015285119047619006,0.32148176190476213,-0.007321142857142859,0.006274535714285739,0.3626751428571431,-0.003976809523809549,-0.0015103452380952204,0.3659068571428574,-0.0032497142857142725,-0.0003898690476190625,0.3426434761904764,0.0012012619047619133,-0.0031659047619047725
2026-04-08 22:00:00,0.341486,0.365299,0.360512,0.321672,0.265252,0.24311,0.263223,0.322975,0.322416,0.0,0.0,0.0,1.0,2745.9999975,0.3221626666666669,-0.00219726190476191,0.0010731666666666806,0.3233587142857145,-0.0019153095238095275,0.00039605952380955545,0.2627450000000002,0.00846897619047618,-0.0038058214285714154,0.2423470952380954,0.008521880952380947,-0.0005874285714285582,0.265647523809524,0.0008670952380952501,-0.00015567857142856356,0.32065752380952406,-0.0007480476190475926,0.003267916666666662,0.35889328571428597,-0.004450999999999983,-0.0005659999999999832,0.36537252380952406,-0.0004927857142857373,0.0014281071428571546,0.3422360952380955,-0.0003820476190476152,-0.0006198571428571442
2026-04-08 23:00:00,0.341765,0.365047,0.355446,0.319759,0.266636,0.25081,0.268448,0.322351,0.32095,0.0,0.0,0.0,1.0,2746.9999975,0.32095276190476213,-0.001282499999999992,0.0004180833333333467,0.3220151904761907,-0.001153071428571406,0.0004958452380952466,0.2688212380952383,0.004401309523809543,-0.00307736904761903,0.2504978095238097,0.007216809523809542,-0.0015994166666666518,0.26651700000000017,0.0009076904761904925,2.3238095238090062e-05,0.31998566666666695,-0.0007853095238095353,-3.46071428571626e-05,0.3537731428571431,-0.0051088095238095155,-5.715476190477908e-05,0.36492128571428595,-0.0003934999999999633,0.00013071428571428956,0.3418793809523812,-3.845238095237513e-05,0.0003992380952380914
2026-04-09 00:00:00,0.341866,0.364612,0.345609,0.319131,0.267467,0.257013,0.271198,0.320869,0.319965,0.0,21.49046516,21.49046516,1.0,2747.9999975,0.3195976666666669,-0.0013610952380952168,-7.92738095238138e-05,0.3210525714285717,-0.0009236190476190342,0.00011855952380949997,0.27154761904761926,0.002314238095238119,-0.001399476190476201,0.2567807142857145,0.005323047619047644,-0.001687785714285725,0.267462904761905,0.0009135714285714303,-3.472619047620307e-05,0.319086904761905,-0.0008172619047619178,0.00013223809523810193,0.34867566666666694,-0.004565309523809541,0.0010822738095238177,0.36458552380952414,-0.00023135714285715814,0.00017845238095233473,0.34215919047619076,0.0004164285714285676,0.0002801666666666647
2026-04-09 01:00:00,0.342995,0.364477,0.3445,0.318689,0.268242,0.261016,0.273413,0.320306,0.318223,0.0,0.0,0.0,1.0,2748.9999975,0.3182305714285717,-0.0014410476190476196,-7.976190476197131e-06,0.32016795238095264,-0.0009159523809524062,2.8345238095237035e-05,0.2734497142857145,0.0016023571428571415,-0.0005819761904762161,0.26114390476190497,0.003841238095238092,-0.0011852976190476344,0.26834414285714303,0.0008382380952380863,-1.591666666667102e-05,0.3183511428571431,-0.0005208333333333315,0.00023342857142857887,0.34464252380952404,-0.00294426190476188,0.0018056785714286039,0.36445857142857163,-3.659523809529386e-05,0.00017458333333336684,0.3427122380952383,0.0005218809523809542,-5.72619047618933e-05
2026-04-09 02:00:00,0.343297,0.364123,0.343716,0.317758,0.269328,0.264398,0.274837,0.319166,0.316462,0.0,0.0,0.0,1.0,2749.9999975,0.31671557142857165,-0.001377047619047611,0.0001753095238095359,0.3192206666666669,-0.0008669285714285602,4.0238095238287475e-06,0.27475233333333354,0.001150285714285687,-0.0003535833333333238,0.26446319047619066,0.002952452380952375,-0.0007059047619047687,0.26913938095238116,0.0008817380952380882,4.532142857142929e-05,0.3180452380952383,-0.0003504047619047601,0.00011890476190476451,0.3427871428571432,-0.0009539523809523331,0.001276416666666641,0.36451233333333355,0.00011780952380957554,2.3440476190517145e-05,0.34320295238095266,0.000301904761904781,-0.00022676190476191016
2026-04-09 03:00:00,0.343227,0.36495,0.342797,0.31761,0.269833,0.266974,0.275539,0.318382,0.315683,0.0,0.0,0.0,1.0,2750.9999975,0.3154764761904765,-0.0010904285714285478,0.0002316904761904548,0.3184340952380955,-0.0009079047619047487,-3.990476190476877e-05,0.2757502857142859,0.0008951904761904939,-0.00022266666666663493,0.2670488095238097,0.0024294285714285546,-0.00041764285714285254,0.2701076190476192,0.0009288809523809449,-4.297619047605172e-06,0.3176503333333336,-0.00028302380952380246,0.00013373809523808955,0.34273461904761937,-0.0003914285714285981,0.00010861904761899632,0.3646941904761908,1.0285714285740433e-05,-0.00017332142857146016,0.3433160476190479,6.83571428571339e-05,-0.0001575238095238296
2026-04-09 04:00:00,0.343495,0.364756,0.341831,0.317773,0.27107,0.269344,0.276586,0.317537,0.314174,0.0,0.0,0.0,1.0,2751.9999975,0.31453471428571456,-0.0009136666666667015,0.00013478571428568453,0.3174048571428574,-0.0009467380952380977,5.785714285708177e-06,0.27654271428571453,0.0007049523809524172,-0.00015564285714286807,0.26932204761904777,0.00211716666666667,-0.00030307142857140257,0.27099714285714305,0.0008731428571428779,-3.057142857142148e-05,0.3174791904761907,-8.292857142858101e-05,0.00012240476190475413,0.342004285714286,-0.0007367142857143405,-0.00010084523809525403,0.36453290476190503,-0.00022883333333334477,-0.00019869047619050506,0.34333966666666693,-1.3142857142878217e-05,-4.704761904761323e-05
2026-04-09 05:00:00,0.342851,0.364337,0.341346,0.317172,0.272079,0.271225,0.277114,0.316586,0.31408,0.0,0.0,0.0,1.0,2752.9999975,0.31364914285714307,-0.0008208571428571787,0.00011686904761906702,0.3165406190476193,-0.0008963333333333323,3.794047619046226e-05,0.2771601904761907,0.0005839047619047577,-0.00011172619047621068,0.27128314285714306,0.0018232857142857495,-0.0002741547619047602,0.27185390476190496,0.000867738095238102,-3.6214285714292194e-05,0.31748447619047643,-3.8214285714294194e-05,-2.241666666667752e-05,0.3412611904761907,-0.0005931190476191062,0.00018128571428574491,0.3642365238095241,-0.0003870952380952697,-0.00010628571428571154,0.3432897619047621,-2.5738095238092562e-05,-8.297619047609173e-06
2026-04-09 06:00:00,0.343755,0.363282,0.340877,0.31756,0.272494,0.272971,0.27787,0.315357,0.312785,0.0,0.0,0.0,1.0,2753.9999975,0.3128930000000002,-0.0006799285714285674,4.651190476193112e-05,0.3156121904761907,-0.0008708571428571732,8.348809523808787e-05,0.27771052380952405,0.0004814999999999958,-9.430952380952429e-05,0.27296861904761927,0.0015688571428571496,-0.0002571904761904942,0.27273261904761925,0.0008007142857142935,-7.980952380953754e-05,0.31740276190476213,-0.00012776190476193605,-2.683333333332316e-05,0.34081804761904777,-0.00037414285714285067,7.980952380957917e-05,0.3637587142857145,-0.00044140476190476785,5.957142857146436e-05,0.34328819047619075,-2.9738095238096562e-05,-3.913095238095021e-05
2026-04-09 07:00:00,0.342983,0.363542,0.340182,0.317308,0.273502,0.274457,0.277959,0.315011,0.311931,0.0,0.0,0.0,1.0,2754.9999975,0.31228928571428594,-0.0007278333333333165,-6.120238095237707e-05,0.314798904761905,-0.0007293571428571566,0.00011576190476192405,0.2781231904761907,0.00039528571428570913,-6.964285714286533e-05,0.27442085714285736,0.0013089047619047611,-0.00027510714285713944,0.27345533333333355,0.0007081190476190269,-6.210714285716235e-05,0.31722895238095256,-9.188095238094052e-05,3.3452380952675442e-06,0.340512904761905,-0.0004334999999999478,-8.410714285714271e-05,0.36335371428571456,-0.000267952380952341,0.00022066666666667456,0.34323028571428593,-0.00010399999999999299,-8.305952380951998e-05
2026-04-09 08:00:00,0.343204,0.363425,0.340345,0.317133,0.274177,0.275508,0.278495,0.31398,0.3118,0.0,0.0,0.0,1.0,2755.9999975,0.31143733333333357,-0.0008023333333333216,-8.601190476190124e-05,0.3141534761904764,-0.0006393333333333251,-2.5440476190463635e-05,0.27850109523809546,0.00034221428571426515,-3.5261904761899054e-05,0.2755864285714288,0.0010186428571428707,-0.000295928571428572,0.2741488571428573,0.0006764999999999688,-7.686904761902702e-05,0.31721900000000025,-0.00012107142857140096,-2.4869047619058282e-05,0.3399510476190479,-0.0005423571428571361,-7.146428571430663e-05,0.3632228095238098,-7.142857141873016e-08,0.0001644999999999841,0.34308019047619076,-0.0001958571428571365,3.952380952379486e-05
2026-04-09 09:00:00,0.34294,0.362979,0.339531,0.31692,0.274817,0.276578,0.278886,0.313506,0.310682,0.0,0.0,0.0,1.0,2756.9999975,0.3106846190476193,-0.0008998571428571189,-0.0002291428571428722,0.3135202380952383,-0.0007802380952380839,-0.00019391666666666862,0.27880761904761925,0.000324761904761911,-5.953571428571336e-05,0.2764581428571431,0.0007170476190476172,-0.0002716190476190483,0.2748083333333335,0.0005543809523809728,-0.0001450714285713972,0.31698680952380975,-0.00014161904761905708,4.539285714284802e-05,0.3394281904761907,-0.0005764285714285611,-3.030952380952967e-05,0.3633535714285717,6.104761904762723e-05,3.570238095236544e-05,0.34283857142857166,-2.4952380952403264e-05,0.0001557261904761853
2026-04-09 10:00:00,0.342591,0.363522,0.338402,0.317118,0.275263,0.276978,0.279072,0.312762,0.309445,0.0,0.0,0.0,1.0,2757.9999975,0.30963761904761933,-0.001260619047619066,-0.0003560238095238477,0.31259300000000023,-0.0010271666666666623,-0.00028954761904761983,0.2791506190476193,0.00022314285714283844,-0.00013954761904762247,0.277020523809524,0.0004754047619047741,-0.0002124523809523826,0.27525761904761925,0.0003863571428571744,-0.00015830952380953278,0.31693576190476214,-3.0285714285704923e-05,8.639285714286127e-05,0.33879819047619075,-0.0006029761904761954,3.6214285714278316e-05,0.36334490476190506,7.133333333331215e-05,2.870238095237232e-05,0.34303028571428595,0.00011559523809523409,9.357142857144285e-05
2026-04-09 11:00:00,0.343309,0.36358,0.338433,0.316695,0.27557,0.277424,0.279305,0.311462,0.308312,0.0,0.0,0.0,1.0,2758.9999975,0.30816338095238116,-0.0016119047619048144,-0.000335297619047617,0.311465904761905,-0.0013593333333333235,-0.00032307142857143645,0.2792539047619049,4.566666666666608e-05,-0.00011617857142855181,0.27740895238095264,0.00029214285714285193,-0.0001579523809523975,0.27558104761904784,0.00023776190476190728,-0.00012159523809525397,0.31692623809523834,3.1166666666665455e-05,-4.416666666673397e-06,0.3382222380952383,-0.0005040000000000044,0.00010804761904761873,0.36349623809523834,0.00011845238095237187,-3.770238095236744e-05,0.3430697619047621,0.00016219047619048244,5.154761904763161e-05
2026-04-09 12:00:00,0.343553,0.363456,0.337649,0.317056,0.275806,0.277521,0.279348,0.309887,0.306513,0.0,0.0,0.0,1.0,2759.9999975,0.3064138095238097,-0.0019312142857143,-0.00026396428571423547,0.3098743333333336,-0.0016733095238095352,-0.00021985714285716051,0.2792419523809526,-9.214285714265191e-06,-6.813095238096534e-05,0.2776048095238097,0.0001594999999999791,-0.00011267857142857607,0.27573314285714307,0.00014316666666666644,-2.6797619047613797e-05,0.31699809523809547,-3.911904761905172e-05,-0.00010238095238095102,0.33779019047619074,-0.000386880952380958,8.214285714285008e-05,0.3635818095238098,-4.0714285714227305e-06,-8.879761904762029e-05,0.3433546666666669,0.0002186904761904973,-0.00010241666666666038
